ticker,award_date,company,sector_group,peak_pct,transaction_amount_abs_sum,log10_market_cap_before,prior_abs_award_max,prior_response_count_60d,prior_abs_award_median,pre_volatility_market_20d,prior_transactions_30d,prior_response_mean_20d,relative_strength_spy_60d,prior_abs_award_max_adj,prior_abs_award_median_adj,prior_response_count_60d_adj,log10_mcap_x_prior_abs_award_max_adj,relative_strength_spy_120d,prior_signed_award_mean
HON,2025-11-24,HONEYWELL INTERNATIONAL INC.,INDUSTRIAL,32.127349803462366,14.538775122593961,11.123523452497894,19.556989594845614,1.0986122886681096,14.956361841533235,1.0767777099684028,3.091042453358316,-1.7727258940729835,-12.219420164590034,0.2635030672999683,0.11625069602150084,-1.1611096473669595,2.9310825489163284,-23.86661298387025,17835928.442291666
HON,2025-12-09,HONEYWELL INTERNATIONAL INC.,INDUSTRIAL,31.07822576860764,14.304041583852946,11.128002754559718,20.052847429339614,2.5649493574615367,15.022464483330012,1.1508650368967293,2.772588722239781,-2.1296646854126995,-7.772635431318597,0.4788513891742312,0.14495871747000066,-0.3829583969833159,5.328659577755593,-23.02194176941996,26271429.834716983
HON,2025-12-22,HONEYWELL INTERNATIONAL INC.,INDUSTRIAL,27.20527867972087,13.965289992088355,11.143817219892949,20.052847429339614,2.9444389791664403,14.705868318320872,0.9850764192274322,3.2188758248682006,-2.0685022654299368,-3.317171836879673,0.4788513891742312,0.007462701633565771,-0.20686713792763478,5.336232356449457,-23.135248636288573,24618190.577377047
HON,2025-12-29,HONEYWELL INTERNATIONAL INC.,INDUSTRIAL,26.475948732940324,14.313597222645141,11.140005304537976,20.052847429339614,3.1780538303479458,14.674658520581985,0.9048025832212642,2.995732273553991,-1.5362653019194898,-3.393245449714988,0.4788513891742312,-0.00609154695762637,-0.10041180701334795,5.334407015486314,-22.273141835737675,24239858.10048387
HON,2025-12-30,"HONEYWELL FEDERAL MANUFACTURING & TECHNOLOGIES, LLC",INDUSTRIAL,26.94615647358152,16.90891595101675,11.139388760345286,20.052847429339614,3.2188758248682006,14.642443205119218,0.8720753429597611,3.044522437723423,-1.4436615600213432,-2.7068944687409724,0.4788513891742312,-0.020082486717839743,-0.08192840131933488,5.334111782443157,-21.42764989974483,23881218.586666662
HON,2026-02-20,HONEYWELL BUILDING SOLUTIONS SES CORP,INDUSTRIAL,2.17299498219774,15.310452959655263,11.226326495863178,20.052847429339614,3.8066624897703196,14.589128862106861,1.4581005527766655,3.2188758248682006,1.6214468016800718,23.469785245731067,0.4788513891742312,-0.04323662209659318,0.18131303345524663,5.375742037867562,10.790869078496822,21409924.015058823
HON,2026-02-26,HONEYWELL INTERNATIONAL INC.,INDUSTRIAL,3.48366836670484,17.243252527308698,11.228898296259027,20.052847429339614,3.8712010109078907,14.589128862106861,1.3727194479423566,3.332204510175204,1.998100122382433,24.171457652656912,0.4788513891742312,-0.04323662209659318,0.20995821490477673,5.376973548059793,12.695572960940906,20609036.25011236
HON,2026-03-12,HONEYWELL INTERNATIONAL INC.,INDUSTRIAL,2.470964705858747,13.834476560878048,11.200731369535688,20.751075266539154,3.970291913552122,14.66672525893503,1.348221646548406,3.5553480614894135,2.6309965165978846,23.133038043378107,0.7820878864079184,-0.009536920179391117,0.25386370060385843,8.759956323023035,17.953764123681417,31163040.690520834
HON,2026-04-01,HONEYWELL INTERNATIONAL INC.,INDUSTRIAL,4.805966103815873,13.186725007897673,11.175700748167586,20.751075266539154,4.143134726391533,14.69043164538532,1.4274971831757048,3.4011973816621555,1.8181140624698409,18.50759033475139,0.7820878864079184,0.0007586369852816688,0.3302520464673131,8.740380177261779,18.74561777139152,28851041.2164486
IBM,2025-08-19,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,31.26521676643288,12.271664158951728,11.337260518786168,15.351564334980853,0.0,13.066880645883064,2.083647659502085,1.9459101490553132,,-16.03501883571611,-1.3381246035539256,-1.1895860905074125,,-15.170667237088315,-12.67871837506782,1577966.9966666668
IBM,2025-08-27,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,29.35661090380166,15.330877889573674,11.342990150466202,17.898977105537625,0.0,14.144679360750496,1.4102696207955587,2.9444389791664403,,-16.01487269342455,-0.23179720801597803,-0.7215034503788242,,-2.629273447430804,-13.804375251344414,7970341.331111112
IBM,2025-08-29,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,30.07380555428749,16.652954212801678,11.3485038646902,17.898977105537625,0.0,14.144679360750496,1.2771814031423256,3.1354942159291497,,-16.239514225634224,-0.23179720801597803,-0.7215034503788242,,-2.6305515109937248,-19.699790911470828,6186100.277272728
IBM,2025-09-02,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,31.1456342500978,14.805052123325165,11.344526813350676,17.898977105537625,0.0,14.406864704607251,1.2700616121304047,3.295836866004329,,-17.17263952330149,-0.23179720801597803,-0.6076377302371467,,-2.629629641597087,-17.547816875963463,7328421.353333334
IBM,2025-09-23,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,16.33730796546182,13.837818113932837,11.391607585199424,17.898977105537625,0.0,15.280038717051212,1.1022916473876403,3.8712010109078907,7.807152536028151,-13.5454158596653,-0.23179720801597803,-0.22842293487911558,,-2.640542833062864,-8.691927586117298,7219199.776956522
IBM,2025-09-26,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,11.398379244889869,15.01247429708129,11.407431630622456,17.898977105537625,0.0,15.270181622778725,1.6024157504724703,3.9889840465642745,9.122470123542266,-7.456328616416186,-0.23179720801597803,-0.23270381752383518,,-2.644210802611441,-5.067494975216057,7667055.314999999
IBM,2025-09-29,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,13.193970170452165,13.374164353968087,11.411837931549696,18.265082631783475,0.0,15.270181622778725,1.645622652830377,4.02535169073515,9.695082107467115,-9.945613432147129,-0.07279959592981733,-0.23270381752383518,,-0.8307771902333803,-6.744147742752652,10141572.185714286
IBM,2025-10-07,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,7.774418472334776,9.565345522585666,11.419574347321449,18.265082631783475,0.0,15.260226398115778,1.5359344728628412,4.07753744390572,11.55543340444057,-3.1366209378544063,-0.07279959592981733,-0.23702731767554042,,-0.831340398175509,-1.4428713041642285,9867191.008709677
IBM,2025-10-22,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,10.158506266272283,7.565109465043268,11.408371863906332,18.265082631783475,0.0,15.18004946606442,1.8278425430854,3.6109179126442243,11.613279745595502,4.892237201043015,-0.07279959592981733,-0.2718477253906322,,-0.8305248619094779,1.3178935164886347,9318182.656764705
IBM,2025-11-17,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,5.909069666116262,13.505089230542977,11.447211749490515,18.265082631783475,0.0,15.092879437033663,2.381193779168731,2.5649493574615367,9.836157772023013,19.987621084975824,-0.07279959592981733,-0.30970519809265973,,-0.8333523898859668,1.6857168466561705,8350631.015609756
IBM,2025-12-01,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,2.963968855660481,14.906089519020473,11.451298295990014,18.265082631783475,2.0794415416798357,15.029224976314032,1.742981656461182,2.8903717578961645,9.372309925717865,18.274699654170146,-0.07279959592981733,-0.3373499870888219,-0.7982424446632083,-0.8336498888198788,-1.4302650047630865,7378055.361632653
IBM,2025-12-04,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,2.188392123050153,13.109116584786415,11.442828162406188,18.265082631783475,2.3978952727983707,14.889891045310522,1.720500643865365,3.1354942159291497,9.063568217395977,15.332583603270455,-0.07279959592981733,-0.3978619637558394,-0.6433404846774651,-0.8330332665175046,-2.828537819673315,7041703.979807691
IBM,2025-12-05,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,2.204977244199613,13.274324622166901,11.4504670997144,18.265082631783475,2.4849066497880004,14.906089519020473,1.6686940012515374,3.2188758248682006,9.063568217395977,15.921072429606207,-0.07279959592981733,-0.39082705362521963,-0.6019477995192402,-0.8335893780668757,-3.81646148582322,7011004.575849055
IBM,2025-12-08,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,1.795074362359439,14.73784316887261,11.450396619672556,18.265082631783475,2.5649493574615367,14.96955134410354,1.609262720343691,3.295836866004329,8.81394682548586,18.38930711450224,-0.07279959592981733,-0.3632659242067371,-0.5641592386298402,-0.8335842471483084,-4.489212773900464,7188246.437777776
IBM,2025-12-15,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,1.966566820506621,13.217857176713197,11.45222618082443,18.265082631783475,2.772588722239781,14.96955134410354,1.3713562241043633,3.4011973816621555,8.41274108270125,13.936300086637356,-0.07279959592981733,-0.3632659242067371,-0.4672492256217837,-0.8337174384608936,-5.082794988783611,6900146.246206897
IBM,2025-12-16,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,3.8096124325280414,16.333061184456366,11.451410868538352,18.265082631783475,2.833213344056216,14.906089519020473,1.276273776208288,3.4339872044851463,8.41274108270125,10.533958229530338,-0.07279959592981733,-0.39082705362521963,-0.4392205020215403,-0.8336580840559105,-6.125323575786323,6792518.343728814
IBM,2025-12-22,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,3.943327984568912,12.458651768192341,11.440468157731775,18.265082631783475,2.9444389791664403,15.092879437033663,1.0222429472145658,3.5553480614894135,8.094494627079305,3.3046013305485067,-0.07279959592981733,-0.30970519809265973,-0.38806797957415906,-0.8328614591308149,-4.450053920741626,6878521.406031746
IBM,2025-12-31,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,6.252323275477822,14.421962607887076,11.442009325089174,18.265082631783475,3.2188758248682006,15.06155860748367,0.8717132656039869,3.5263605246161616,7.391655149621653,1.0752172283138517,-0.07279959592981733,-0.3233076653868201,-0.26312924296585916,-0.8329736554916938,-4.239738638444002,7658578.704545454
IBM,2026-01-12,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,0.8168442824940003,0.0295588022415444,11.445118293010829,18.265082631783475,3.4657359027997265,15.092879437033663,1.363277255115848,3.2188758248682006,6.129891041943627,6.99066560428725,-0.07279959592981733,-0.30970519809265973,-0.15197879084319244,-0.833199987100149,0.9040884125539606,7934746.71463768
IBM,2026-01-28,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,13.388649184748914,12.676079399771027,11.43007096367841,18.265082631783475,3.5553480614894135,14.906089519020473,2.199306785356726,3.295836866004329,5.085282629293742,-7.200420373062721,-0.07279959592981733,-0.39082705362521963,-0.11186156763520994,-0.832104547604926,7.506716711044525,7140168.223544305
IBM,2026-01-29,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,7.859287323624553,12.549598801801821,11.43051414568768,18.265082631783475,3.58351893845611,14.96955134410354,2.4801359393780102,3.4011973816621555,5.085282629293742,-0.9071723089880468,-0.07279959592981733,-0.3632659242067371,-0.0992724403271894,-0.8321368110761241,14.736232003675864,7128900.986500001
IBM,2026-01-30,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,8.752545610827811,14.290134154955183,11.45222618082443,18.265082631783475,3.58351893845611,15.029224976314032,2.443231184225082,3.4657359027997265,5.085282629293742,-0.3607425988892299,-0.07279959592981733,-0.3373499870888219,-0.0992724403271894,-0.8337174384608936,18.07057828288583,7118330.326296297
IBM,2026-02-04,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,15.393219668502956,12.667531622992833,11.430735544238232,18.265082631783475,3.6375861597263857,15.06155860748367,2.858689745549998,3.4339872044851463,4.889438526983833,-9.64174385594263,-0.07279959592981733,-0.3233076653868201,-0.07513876061047009,-0.8321529288011439,14.051730548930564,7105514.20097561
IBM,2026-02-17,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,28.39345507334661,12.763119851767946,11.38333035378501,18.265082631783475,3.713572066704308,14.906089519020473,3.0686275271632493,3.4339872044851463,4.315453492800474,-14.159554906018734,-0.07279959592981733,-0.39082705362521963,-0.04128049334950257,-0.8287018500911733,2.2040384611208275,6479595.304606741
IBM,2026-02-23,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,48.49032326752791,5.91964625931751,11.37460306224807,18.265082631783475,3.7376696182833684,14.859011972798033,4.03477560333574,3.5263605246161616,3.778669676021525,-28.48407367880168,-0.07279959592981733,-0.41127257920559757,-0.03055662795772962,-0.8280665067937223,-13.635203407032126,6231563.523548386
IBM,2026-03-16,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,33.0604349351606,14.872008347048324,11.357532353867375,18.265082631783475,4.007333185232471,14.60120097796813,3.468139542901853,3.6635616461296463,0.9355043408468864,-16.16111886783904,-0.07279959592981733,-0.5232385166209026,0.08905327514550354,-0.826823766121372,-7.743128234532837,5815917.226346154
IBM,2026-03-23,INTERNATIONAL BUSINESS MACHINES CORPORATION,TECH_SERVICES,33.49425786443505,14.879670867637307,11.349505622500946,18.265082631783475,4.07753744390572,14.614392227745215,1.9765423882822195,3.784189633918261,0.5112355089372029,-13.275276137460825,-0.07279959592981733,-0.5175096270391988,0.12008750888547226,-0.8262394233212588,-9.521064290165947,5889888.527614679
KTOS,2025-08-14,"KRATOS SRE, INC.",AERO_DEFENSE,52.87904220196327,11.942113610091182,10.064629707509924,,0.0,,3.3968886032379,0.0,,88.01208482606181,,,,,165.16504948565824,
KTOS,2025-08-21,"KRATOS S2, INC",AERO_DEFENSE,63.12133399223916,15.032517893490219,10.03536528223407,15.154204384899302,0.0,11.982935344196433,3.299197874564188,1.6094379124341003,,62.10841675932244,-2.1159264615844577,-2.0727385394651776,,-21.234094952345046,137.87030049905334,1322019.1433333333
KTOS,2025-09-04,"KRATOS TECHNOLOGY & TRAINING SOLUTIONS, INC.",AERO_DEFENSE,88.26859715903137,14.85612546330888,10.036916719642893,15.154204384899302,0.0,14.260802003490625,3.128434087230512,2.302585092994046,,48.09979348920655,-2.1159264615844577,-1.0834711827157228,,-21.237377679811868,96.99219434709184,1720001.6066666665
KTOS,2026-01-15,"KRATOS DEFENSE & ROCKET SUPPORT SERVICES, INC.",AERO_DEFENSE,4.945410872548939,11.975910773317601,10.312053442548237,17.049215670610884,2.70805020110221,13.303381852222289,5.088719048269539,2.3978952727983707,14.013108263702296,40.32668819788559,-1.2929334203048235,-1.4992739178176588,-0.5528419686577808,-13.332798527840021,99.12082046481854,2808234.007419356
KTOS,2026-02-08,"KRATOS SRE, INC.",AERO_DEFENSE,6.942617933254813,11.472113887062386,10.20249517909282,17.92750085279525,2.833213344056216,13.410240450842181,6.106174432478847,2.833213344056216,18.933876056498068,17.588037615701026,-0.9114990021403289,-1.4528657446397588,-0.49485002168009395,-9.29956417508462,29.87676083223548,4259966.376666667
LDOS,2025-08-12,LEIDOS BIOMEDICAL RESEARCH INC,AERO_DEFENSE,12.338546702924557,14.152572620603916,10.351995060483814,,0.0,,1.817731082235344,0.0,,4.700068635524458,,,,,30.66863555939223,
LDOS,2025-08-13,"LEIDOS, INC.",AERO_DEFENSE,9.912119347251714,14.171685858101828,10.35414717215934,16.430926619935903,0.0,16.430926619935903,1.85535425062876,2.8903717578961645,,5.890017514646884,-1.5614529578812482,-0.14099779028884019,,-16.167513728305963,34.42257160138824,13069358.83
LDOS,2025-08-14,"LEIDOS, INC.",AERO_DEFENSE,12.074131815413946,15.614450773810109,10.363630428887449,17.710606926340738,0.0,17.26285484600563,1.9376637294743388,3.332204510175204,,3.411505820933037,-1.0056948392803804,0.22030406557233473,,-10.422649638541223,33.36317509269095,27940919.585
LDOS,2025-08-15,"LEIDOS, INC.",AERO_DEFENSE,12.58519094063959,13.263864675787632,10.35517062770777,17.710606926340738,0.0,16.920637078133538,1.9447717541586345,3.7612001156935624,,2.254701479742671,-1.0056948392803804,0.07168077173527543,,-10.414141660153481,30.85584106552581,21052164.696666665
LDOS,2025-08-18,LEIDOS BIOMEDICAL RESEARCH INC,AERO_DEFENSE,12.2754823025661,14.81430448924877,10.353194704582751,17.710606926340738,0.0,16.705464053122995,1.91030186903037,3.8501476017100584,,1.6729174460054406,-1.0056948392803804,-0.02176769035421877,,-10.412154484463835,28.11609612479438,16632659.419999998
LDOS,2025-08-19,"LEIDOS, INC.",AERO_DEFENSE,11.886019319987518,13.835232652606022,10.354391044051871,17.710606926340738,0.0,16.920637078133538,1.9102382719757889,4.219507705176107,,3.1639419519002843,-1.0056948392803804,0.07168077173527543,,-10.413357636893958,30.458707324998763,20294632.422
LDOS,2025-08-21,"LEIDOS, INC.",AERO_DEFENSE,10.831905135291995,14.152535656015154,10.359336816654768,17.768738749445422,0.0,17.18966187736128,1.8842460664004728,4.553876891600541,,10.771936429734442,-0.9804485087841357,0.1885167621262358,,-10.156796333881763,32.02423996376855,25642921.128571425
LDOS,2025-08-22,"LEIDOS, INC.",AERO_DEFENSE,10.039117809280508,14.782853582987514,10.360011175309966,18.300579642719264,0.0,17.37030315392556,1.8807026754436853,4.736198448394496,,11.884749115575843,-0.7494729401467026,0.26696827420011005,,-7.764548035512257,30.26766298093886,32235244.231250003
LDOS,2025-08-26,LEIDOS BIOMEDICAL RESEARCH INC,AERO_DEFENSE,9.671007710380252,14.544287396164295,10.362818186951683,18.300579642719264,0.0,17.18966187736128,1.8072982484628768,4.976733742420574,,13.32229330694046,-0.7494729401467026,0.1885167621262358,,-7.7666518147804,25.84521709003105,28537861.25363636
LDOS,2025-08-27,LEIDOS BIOMEDICAL RESEARCH INC,AERO_DEFENSE,9.049065750193751,17.190583709477156,10.364584176990988,18.300579642719264,0.0,17.353888108176815,1.794747817780707,5.123963979403259,,20.39539488851514,-0.7494729401467026,0.259839310205761,,-7.767975376527428,25.031487850613,29992792.594166663
LDOS,2025-08-28,"LEIDOS, INC.",AERO_DEFENSE,10.26968239741719,12.31294302077613,10.367054061762968,18.300579642719264,0.0,17.233674579374146,1.8061992405829668,5.1647859739235145,,16.67028016365868,-0.7494729401467026,0.2076312363844961,,-7.769826488329307,17.646097510286875,29963293.49153846
